source target weight
6669 20653 1.0
6669 20654 1.0
6670 20655 1.0
6671 20656 1.0
6671 20657 1.0
6671 20658 1.0
6672 20659 1.0
6672 20660 1.0
6672 20661 1.0
6673 20662 1.0
6673 20663 1.0
6673 20664 1.0
6673 20665 1.0
6674 20666 1.0
6674 20667 1.0
6674 20668 1.0
6675 20669 1.0
6675 20670 1.0
6675 20671 1.0
6676 20672 1.0
6676 20673 1.0
6676 20674 1.0
6676 20675 1.0
6677 20676 1.0
6678 20677 1.0
6678 20678 1.0
6678 20679 1.0
6682 20680 1.0
6683 20681 1.0
6683 20682 1.0
6683 20683 1.0
6683 20684 1.0
6684 20685 1.0
6684 20686 1.0
6684 20687 1.0
6684 20688 1.0
6684 20689 1.0
6685 20690 1.0
6685 20691 1.0
6685 20692 1.0
6685 20693 1.0
6686 20694 1.0
6686 20695 1.0
6686 20696 1.0
6687 20697 1.0
6687 20698 1.0
6687 20699 1.0
6687 20700 1.0
6687 20701 1.0
6688 20702 1.0
6689 20703 1.0
6689 20704 1.0
6689 20705 1.0
6690 20706 1.0
6690 20707 1.0
6690 20708 1.0
6690 20709 1.0
6691 20710 1.0
6691 20711 1.0
6691 20712 1.0
6692 20713 1.0
6692 20714 1.0
6693 20715 1.0
6693 20716 1.0
6693 20717 1.0
6694 20718 1.0
6694 20719 1.0
6694 20720 1.0
6695 20721 1.0
6695 20722 1.0
6696 20723 1.0
6696 20724 1.0
6696 20725 1.0
6697 20726 1.0
6697 20727 1.0
6697 20728 1.0
6697 20729 1.0
6698 20730 1.0
6698 20731 1.0
6698 20732 1.0
6698 20733 1.0
6699 20734 1.0
6699 20735 1.0
6700 20736 1.0
6701 20737 1.0
6701 20738 1.0
6702 20739 1.0
6702 20740 1.0
6702 20741 1.0
6703 20742 1.0
6704 20743 1.0
6704 20744 1.0
6706 20745 1.0
6707 20746 1.0
6707 20747 1.0
6708 20748 1.0
6711 20749 1.0
6711 20750 1.0
6712 20751 1.0
6712 20752 1.0
6713 20753 1.0
6714 20754 1.0
6715 20755 1.0
6715 20756 1.0
6716 20757 1.0
6716 20758 1.0
6717 20759 1.0
6717 20760 1.0
6718 20761 1.0
6718 20762 1.0
6718 20763 1.0
6719 20764 1.0
6719 20765 1.0
6720 20766 1.0
6720 20767 1.0
6720 20768 1.0
6720 20769 1.0
6721 20770 1.0
6721 20771 1.0
6721 20772 1.0
6722 20773 1.0
6722 20774 1.0
6722 20775 1.0
6722 20776 1.0
6723 20777 1.0
6724 20778 1.0
6724 20779 1.0
6724 20780 1.0
6725 20781 1.0
6725 20782 1.0
6726 20783 1.0
6726 20784 1.0
6726 20785 1.0
6726 20786 1.0
6727 20787 1.0
6727 20788 1.0
6727 20789 1.0
6727 20790 1.0
6727 20791 1.0
6728 20792 1.0
6729 20793 1.0
6731 20794 1.0
6732 20795 1.0
6732 20796 1.0
6733 20797 1.0
6733 20798 1.0
6735 20799 1.0
6736 20800 1.0
6736 20801 1.0
6736 20802 1.0
6737 20803 1.0
6737 20804 1.0
6737 20805 1.0
6738 20806 1.0
6738 20807 1.0
6738 20808 1.0
6739 20809 1.0
6739 20810 1.0
6739 20811 1.0
6740 20812 1.0
6740 20813 1.0
6740 20814 1.0
6741 20815 1.0
6741 20816 1.0
6741 20817 1.0
6742 20818 1.0
6742 20819 1.0
6742 20820 1.0
6743 20821 1.0
6743 20822 1.0
6743 20823 1.0
6743 20824 1.0
6744 20825 1.0
6744 20826 1.0
6745 20827 1.0
6745 20828 1.0
6745 20829 1.0
6746 20830 1.0
6746 20831 1.0
6746 20832 1.0
6746 20833 1.0
6747 20834 1.0
6747 20835 1.0
6747 20836 1.0
6748 20837 1.0
6748 20838 1.0
6749 20839 1.0
6749 20840 1.0
6749 20841 1.0
6749 20842 1.0
6750 20843 1.0
6750 20844 1.0
6750 20845 1.0
6751 20846 1.0
6751 20847 1.0
6751 20848 1.0
6752 20849 1.0
6752 20850 1.0
6752 20851 1.0
6753 20852 1.0
6753 20853 1.0
6753 20854 1.0
6753 20855 1.0
6754 20856 1.0
6754 20857 1.0
6754 20858 1.0
6755 20859 1.0
6755 20860 1.0
6756 20861 1.0
6756 20862 1.0
6757 20863 1.0
6757 20864 1.0
6757 20865 1.0
6758 20866 1.0
6758 20867 1.0
6758 20868 1.0
6759 20869 1.0
6759 20870 1.0
6759 20871 1.0
6759 20872 1.0
6760 20873 1.0
6760 20874 1.0
6761 20875 1.0
6761 20876 1.0
6761 20877 1.0
6762 20878 1.0
6762 20879 1.0
6762 20880 1.0
6763 20881 1.0
6764 20882 1.0
6764 20883 1.0
6764 20884 1.0
6764 20885 1.0
6766 20886 1.0
6766 20887 1.0
6766 20888 1.0
6767 20889 1.0
6768 20890 1.0
6769 20891 1.0
6770 20892 1.0
6770 20893 1.0
6770 20894 1.0
6771 20895 1.0
6771 20896 1.0
6772 20897 1.0
6772 20898 1.0
6772 20899 1.0
6772 20900 1.0
6773 20901 1.0
6773 20902 1.0
6773 20903 1.0
6773 20904 1.0
6774 20905 1.0
6774 20906 1.0
6774 20907 1.0
6774 20908 1.0
6775 20909 1.0
6775 20910 1.0
6775 20911 1.0
6775 20912 1.0
6776 20913 1.0
6776 20914 1.0
6776 20915 1.0
6776 20916 1.0
6777 20917 1.0
6780 20918 1.0
6780 20919 1.0
6780 20920 1.0
6781 20921 1.0
6781 20922 1.0
6781 20923 1.0
6781 20924 1.0
6782 20925 1.0
6782 20926 1.0
6782 20927 1.0
6782 20928 1.0
6782 20929 1.0
6783 20930 1.0
6783 20931 1.0
6784 20932 1.0
6784 20933 1.0
6784 20934 1.0
6784 20935 1.0
6785 20936 1.0
6785 20937 1.0
6785 20938 1.0
6786 20939 1.0
6787 20940 1.0
6787 20941 1.0
6787 20942 1.0
6788 20943 1.0
6788 20944 1.0
6788 20945 1.0
6789 20946 1.0
6789 20947 1.0
6789 20948 1.0
6789 20949 1.0
6790 20950 1.0
6790 20951 1.0
6790 20952 1.0
6791 20953 1.0
6791 20954 1.0
6792 20955 1.0
6792 20956 1.0
6792 20957 1.0
6793 20958 1.0
6793 20959 1.0
6793 20960 1.0
6794 20961 1.0
6794 20962 1.0
6794 20963 1.0
6794 20964 1.0
6794 20965 1.0
6795 20966 1.0
6796 20967 1.0
6796 20968 1.0
6796 20969 1.0
6797 20970 1.0
6797 20971 1.0
6797 20972 1.0
6798 20973 1.0
6798 20974 1.0
6798 20975 1.0
6799 20976 1.0
6799 20977 1.0
6799 20978 1.0
6799 20979 1.0
6800 20980 1.0
6800 20981 1.0
6800 20982 1.0
6801 20983 1.0
6801 20984 1.0
6801 20985 1.0
6802 20986 1.0
6802 20987 1.0
6802 20988 1.0
6802 20989 1.0
6802 20990 1.0
6803 20991 1.0
6805 20992 1.0
6805 20993 1.0
6806 20994 1.0
6806 20995 1.0
6806 20996 1.0
6807 20997 1.0
6807 20998 1.0
6808 20999 1.0
6808 21000 1.0
6808 21001 1.0
6808 21002 1.0
6809 21003 1.0
6810 21004 1.0
6811 21005 1.0
6811 21006 1.0
6811 21007 1.0
6812 21008 1.0
6812 21009 1.0
6813 21010 1.0
6813 21011 1.0
6813 21012 1.0
6813 21013 1.0
6813 21014 1.0
6813 21015 1.0
6814 21016 1.0
6814 21017 1.0
6814 21018 1.0
6815 21019 1.0
6815 21020 1.0
6815 21021 1.0
6815 21022 1.0
6815 21023 1.0
6816 21024 1.0
6816 21025 1.0
6816 21026 1.0
6817 21027 1.0
6817 21028 1.0
6817 21029 1.0
6817 21030 1.0
6817 21031 1.0
6817 21032 1.0
6818 21033 1.0
6818 21034 1.0
6818 21035 1.0
6818 21036 1.0
6818 21037 1.0
6821 21038 1.0
6821 21039 1.0
6821 21040 1.0
6822 21041 1.0
6822 21042 1.0
6822 21043 1.0
6824 21044 1.0
6824 21045 1.0
6825 21046 1.0
6825 21047 1.0
6825 21048 1.0
6826 21049 1.0
6826 21050 1.0
6826 21051 1.0
6826 21052 1.0
6826 21053 1.0
6827 21054 1.0
6827 21055 1.0
6827 21056 1.0
6827 21057 1.0
6828 21058 1.0
6828 21059 1.0
6828 21060 1.0
6829 21061 1.0
6829 21062 1.0
6829 21063 1.0
6830 21064 1.0
6830 21065 1.0
6830 21066 1.0
6831 21067 1.0
6831 21068 1.0
6831 21069 1.0
6831 21070 1.0
6832 21071 1.0
6833 21072 1.0
6833 21073 1.0
6834 21074 1.0
6834 21075 1.0
6836 21076 1.0
6836 21077 1.0
6836 21078 1.0
6836 21079 1.0
6837 21080 1.0
6837 21081 1.0
6837 21082 1.0
6838 21083 1.0
6838 21084 1.0
6838 21085 1.0
6838 21086 1.0
6839 21087 1.0
6839 21088 1.0
6839 21089 1.0
6839 21090 1.0
6840 21091 1.0
6840 21092 1.0
6840 21093 1.0
6841 21094 1.0
6841 21095 1.0
6842 21096 1.0
6842 21097 1.0
6842 21098 1.0
6843 21099 1.0
6843 21100 1.0
6843 21101 1.0
6844 21102 1.0
6844 21103 1.0
6844 21104 1.0
6845 21105 1.0
6845 21106 1.0
6845 21107 1.0
6845 21108 1.0
6845 21109 1.0
6846 21110 1.0
6846 21111 1.0
6847 21112 1.0
6847 21113 1.0
6847 21114 1.0
6847 21115 1.0
6848 21116 1.0
6848 21117 1.0
6848 21118 1.0
6849 21119 1.0
6849 21120 1.0
6849 21121 1.0
6850 21122 1.0
6850 21123 1.0
6850 21124 1.0
6850 21125 1.0
6851 21126 1.0
6851 21127 1.0
6851 21128 1.0
6851 21129 1.0
6852 21130 1.0
6852 21131 1.0
6852 21132 1.0
6852 21133 1.0
6853 21134 1.0
6853 21135 1.0
6853 21136 1.0
6854 21137 1.0
6854 21138 1.0
6854 21139 1.0
6854 21140 1.0
6855 21141 1.0
6856 21142 1.0
6856 21143 1.0
6856 21144 1.0
6857 21145 1.0
6858 21146 1.0
6858 21147 1.0
6859 21148 1.0
6860 21149 1.0
6860 21150 1.0
6860 21151 1.0
6860 21152 1.0
6861 21153 1.0
6861 21154 1.0
6861 21155 1.0
6861 21156 1.0
6861 21157 1.0
6862 21158 1.0
6862 21159 1.0
6863 21160 1.0
6863 21161 1.0
6863 21162 1.0
6863 21163 1.0
6863 21164 1.0
6864 21165 1.0
6864 21166 1.0
6865 21167 1.0
6865 21168 1.0
6865 21169 1.0
6866 21170 1.0
6866 21171 1.0
6866 21172 1.0
6867 21173 1.0
6867 21174 1.0
6868 21175 1.0
6868 21176 1.0
6868 21177 1.0
6869 21178 1.0
6869 21179 1.0
6869 21180 1.0
6870 21181 1.0
6870 21182 1.0
6871 21183 1.0
6872 21184 1.0
6873 21185 1.0
6874 21186 1.0
6874 21187 1.0
6874 21188 1.0
6874 21189 1.0
6875 21190 1.0
6875 21191 1.0
6875 21192 1.0
6876 21193 1.0
6876 21194 1.0
6876 21195 1.0
6877 21196 1.0
6877 21197 1.0
6877 21198 1.0
6877 21199 1.0
6877 21200 1.0
6878 21201 1.0
6878 21202 1.0
6878 21203 1.0
6878 21204 1.0
6879 21205 1.0
6879 21206 1.0
6880 21207 1.0
6880 21208 1.0
6880 21209 1.0
6881 21210 1.0
6881 21211 1.0
6881 21212 1.0
6882 21213 1.0
6882 21214 1.0
6882 21215 1.0
6882 21216 1.0
6883 21217 1.0
6883 21218 1.0
6883 21219 1.0
6883 21220 1.0
6884 21221 1.0
6884 21222 1.0
6885 21223 1.0
6885 21224 1.0
6885 21225 1.0
6885 21226 1.0
6886 21227 1.0
6887 21228 1.0
6888 21229 1.0
6891 21230 1.0
6891 21231 1.0
6892 21232 1.0
6892 21233 1.0
6892 21234 1.0
6892 21235 1.0
6893 21236 1.0
6893 21237 1.0
6893 21238 1.0
6893 21239 1.0
6894 21240 1.0
6894 21241 1.0
6895 21242 1.0
6895 21243 1.0
6895 21244 1.0
6896 21245 1.0
6896 21246 1.0
6896 21247 1.0
6897 21248 1.0
6897 21249 1.0
6897 21250 1.0
6898 21251 1.0
6898 21252 1.0
6898 21253 1.0
6898 21254 1.0
6899 21255 1.0
6899 21256 1.0
6899 21257 1.0
6900 21258 1.0
6901 21259 1.0
6901 21260 1.0
6901 21261 1.0
6901 21262 1.0
6902 21263 1.0
6902 21264 1.0
6902 21265 1.0
6903 21266 1.0
6903 21267 1.0
6903 21268 1.0
6904 21269 1.0
6904 21270 1.0
6904 21271 1.0
6905 21272 1.0
6905 21273 1.0
6905 21274 1.0
6906 21275 1.0
6906 21276 1.0
6906 21277 1.0
6906 21278 1.0
6906 21279 1.0
6907 21280 1.0
6907 21281 1.0
6907 21282 1.0
6908 21283 1.0
6908 21284 1.0
6909 21285 1.0
6909 21286 1.0
6909 21287 1.0
6909 21288 1.0
6909 21289 1.0
6910 21290 1.0
6910 21291 1.0
6910 21292 1.0
6912 21293 1.0
6913 21294 1.0
6914 21295 1.0
6915 21296 1.0
6916 21297 1.0
6916 21298 1.0
6916 21299 1.0
6916 21300 1.0
6916 21301 1.0
6917 21302 1.0
6917 21303 1.0
6918 21304 1.0
6918 21305 1.0
6918 21306 1.0
6918 21307 1.0
6919 21308 1.0
6920 21309 1.0
6920 21310 1.0
6921 21311 1.0
6922 21312 1.0
6922 21313 1.0
6923 21314 1.0
6923 21315 1.0
6924 21316 1.0
6924 21317 1.0
6925 21318 1.0
6925 21319 1.0
6926 21320 1.0
6926 21321 1.0
6926 21322 1.0
6927 21323 1.0
6927 21324 1.0
6928 21325 1.0
6928 21326 1.0
6928 21327 1.0
6928 21328 1.0
6929 21329 1.0
6929 21330 1.0
6930 21331 1.0
6930 21332 1.0
6931 21333 1.0
6931 21334 1.0
6931 21335 1.0
6931 21336 1.0
6932 21337 1.0
6932 21338 1.0
6932 21339 1.0
6933 21340 1.0
6933 21341 1.0
6933 21342 1.0
6934 21343 1.0
6934 21344 1.0
6934 21345 1.0
6934 21346 1.0
6935 21347 1.0
6935 21348 1.0
6935 21349 1.0
6935 21350 1.0
6936 21351 1.0
6936 21352 1.0
6936 21353 1.0
6937 21354 1.0
6937 21355 1.0
6937 21356 1.0
6937 21357 1.0
6938 21358 1.0
6938 21359 1.0
6939 21360 1.0
6939 21361 1.0
6939 21362 1.0
6940 21363 1.0
6940 21364 1.0
6940 21365 1.0
6941 21366 1.0
6941 21367 1.0
6941 21368 1.0
6942 21369 1.0
6943 21370 1.0
6943 21371 1.0
6943 21372 1.0
6943 21373 1.0
6943 21374 1.0
6944 21375 1.0
6944 21376 1.0
6945 21377 1.0
6945 21378 1.0
6945 21379 1.0
6945 21380 1.0
6946 21381 1.0
6946 21382 1.0
6946 21383 1.0
6947 21384 1.0
6947 21385 1.0
6947 21386 1.0
6948 21387 1.0
6948 21388 1.0
6948 21389 1.0
6949 21390 1.0
6949 21391 1.0
6950 21392 1.0
6950 21393 1.0
6950 21394 1.0
6951 21395 1.0
6951 21396 1.0
6951 21397 1.0
6952 21398 1.0
6952 21399 1.0
6952 21400 1.0
6953 21401 1.0
6953 21402 1.0
6953 21403 1.0
6954 21404 1.0
6954 21405 1.0
6954 21406 1.0
6955 21407 1.0
6955 21408 1.0
6955 21409 1.0
6956 21410 1.0
6956 21411 1.0
6957 21412 1.0
6957 21413 1.0
6957 21414 1.0
6958 21415 1.0
6958 21416 1.0
6958 21417 1.0
6959 21418 1.0
6959 21419 1.0
6959 21420 1.0
6959 21421 1.0
6959 21422 1.0
6960 21423 1.0
6961 21424 1.0
6962 21425 1.0
6962 21426 1.0
6963 21427 1.0
6963 21428 1.0
6963 21429 1.0
6964 21430 1.0
6964 21431 1.0
6964 21432 1.0
6964 21433 1.0
6965 21434 1.0
6965 21435 1.0
6965 21436 1.0
6966 21437 1.0
6967 21438 1.0
6967 21439 1.0
6967 21440 1.0
6968 21441 1.0
6968 21442 1.0
6968 21443 1.0
6968 21444 1.0
6969 21445 1.0
6970 21446 1.0
6973 21447 1.0
6973 21448 1.0
6973 21449 1.0
6974 21450 1.0
6974 21451 1.0
6974 21452 1.0
6975 21453 1.0
6975 21454 1.0
6976 21455 1.0
6976 21456 1.0
6978 21457 1.0
6978 21458 1.0
6978 21459 1.0
6979 21460 1.0
6979 21461 1.0
6980 21462 1.0
6980 21463 1.0
6980 21464 1.0
6980 21465 1.0
6981 21466 1.0
6981 21467 1.0
6981 21468 1.0
6982 21469 1.0
6982 21470 1.0
6983 21471 1.0
6983 21472 1.0
6983 21473 1.0
6984 21474 1.0
6984 21475 1.0
6984 21476 1.0
6984 21477 1.0
6984 21478 1.0
6985 21479 1.0
6985 21480 1.0
6985 21481 1.0
6986 21482 1.0
6986 21483 1.0
6986 21484 1.0
6987 21485 1.0
6987 21486 1.0
6987 21487 1.0
6987 21488 1.0
6988 21489 1.0
6988 21490 1.0
6988 21491 1.0
6988 21492 1.0
6989 21493 1.0
6989 21494 1.0
6989 21495 1.0
6989 21496 1.0
6990 21497 1.0
6992 21498 1.0
6992 21499 1.0
6992 21500 1.0
6992 21501 1.0
6992 21502 1.0
6993 21503 1.0
6993 21504 1.0
6994 21505 1.0
6994 21506 1.0
6994 21507 1.0
6995 21508 1.0
6995 21509 1.0
6996 21510 1.0
6996 21511 1.0
6996 21512 1.0
6997 21513 1.0
6997 21514 1.0
6997 21515 1.0
6998 21516 1.0
6998 21517 1.0
6998 21518 1.0
6999 21519 1.0
6999 21520 1.0
6999 21521 1.0
7000 21522 1.0
7000 21523 1.0
7000 21524 1.0
7001 21525 1.0
7001 21526 1.0
7001 21527 1.0
7002 21528 1.0
7002 21529 1.0
7002 21530 1.0
7003 21531 1.0
7003 21532 1.0
7003 21533 1.0
7004 21534 1.0
7004 21535 1.0
7004 21536 1.0
7004 21537 1.0
7005 21538 1.0
7005 21539 1.0
7005 21540 1.0
7006 21541 1.0
7006 21542 1.0
7007 21543 1.0
7007 21544 1.0
7008 21545 1.0
7009 21546 1.0
7011 21547 1.0
7012 21548 1.0
7012 21549 1.0
7013 21550 1.0
7013 21551 1.0
7014 21552 1.0
7014 21553 1.0
7015 21554 1.0
7015 21555 1.0
7017 21556 1.0
7018 21557 1.0
7018 21558 1.0
7019 21559 1.0
7019 21560 1.0
7019 21561 1.0
7019 21562 1.0
7020 21563 1.0
7020 21564 1.0
7021 21565 1.0
7021 21566 1.0
7021 21567 1.0
7021 21568 1.0
7022 21569 1.0
7022 21570 1.0
7022 21571 1.0
7023 21572 1.0
7023 21573 1.0
7023 21574 1.0
7023 21575 1.0
7023 21576 1.0
7023 21577 1.0
7024 21578 1.0
7024 21579 1.0
7025 21580 1.0
7025 21581 1.0
7025 21582 1.0
7025 21583 1.0
7026 21584 1.0
7026 21585 1.0
7026 21586 1.0
7027 21587 1.0
7027 21588 1.0
7027 21589 1.0
7028 21590 1.0
7028 21591 1.0
7028 21592 1.0
7028 21593 1.0
7028 21594 1.0
7029 21595 1.0
7031 21596 1.0
7031 21597 1.0
7031 21598 1.0
7031 21599 1.0
7032 21600 1.0
7032 21601 1.0
7032 21602 1.0
7032 21603 1.0
7033 21604 1.0
7033 21605 1.0
7034 21606 1.0
7034 21607 1.0
7034 21608 1.0
7034 21609 1.0
7035 21610 1.0
7035 21611 1.0
7035 21612 1.0
7036 21613 1.0
7036 21614 1.0
7036 21615 1.0
7037 21616 1.0
7038 21617 1.0
7038 21618 1.0
7039 21619 1.0
7039 21620 1.0
7040 21621 1.0
7040 21622 1.0
7040 21623 1.0
7041 21624 1.0
7041 21625 1.0
7041 21626 1.0
7041 21627 1.0
7041 21628 1.0
7042 21629 1.0
7042 21630 1.0
7042 21631 1.0
7045 21632 1.0
7045 21633 1.0
7046 21634 1.0
7046 21635 1.0
7047 21636 1.0
7048 21637 1.0
7048 21638 1.0
7048 21639 1.0
7048 21640 1.0
7049 21641 1.0
7049 21642 1.0
7049 21643 1.0
7050 21644 1.0
7054 21645 1.0
7055 21646 1.0
7055 21647 1.0
7056 21648 1.0
7056 21649 1.0
7057 21650 1.0
7057 21651 1.0
7058 21652 1.0
7059 21653 1.0
7059 21654 1.0
7059 21655 1.0
7059 21656 1.0
7060 21657 1.0
7060 21658 1.0
7060 21659 1.0
7061 21660 1.0
7061 21661 1.0
7062 21662 1.0
7062 21663 1.0
7062 21664 1.0
7063 21665 1.0
7063 21666 1.0
7064 21667 1.0
7065 21668 1.0
7066 21669 1.0
7067 21670 1.0
7068 21671 1.0
7069 21672 1.0
7070 21673 1.0
7070 21674 1.0
7071 21675 1.0
7075 21676 1.0
7075 21677 1.0
7075 21678 1.0
7075 21679 1.0
7076 21680 1.0
7077 21681 1.0
7077 21682 1.0
7078 21683 1.0
7080 21684 1.0
7081 21685 1.0
7081 21686 1.0
7082 21687 1.0
7082 21688 1.0
7083 21689 1.0
7083 21690 1.0
7085 21691 1.0
7085 21692 1.0
7086 21693 1.0
7087 21694 1.0
7088 21695 1.0
7090 21696 1.0
7091 21697 1.0
7092 21698 1.0
7095 21699 1.0
7096 21700 1.0
7097 21701 1.0
7098 21702 1.0
7102 21703 1.0
7102 21704 1.0
7104 21705 1.0
7105 21706 1.0
7105 21707 1.0
7105 21708 1.0
7106 21709 1.0
7106 21710 1.0
7106 21711 1.0
7107 21712 1.0
7107 21713 1.0
7108 21714 1.0
7108 21715 1.0
7108 21716 1.0
7108 21717 1.0
7109 21718 1.0
7109 21719 1.0
7109 21720 1.0
7110 21721 1.0
7110 21722 1.0
7111 21723 1.0
7111 21724 1.0
7111 21725 1.0
7111 21726 1.0
7111 21727 1.0
7112 21728 1.0
7112 21729 1.0
7112 21730 1.0
7113 21731 1.0
7113 21732 1.0
7114 21733 1.0
7114 21734 1.0
7114 21735 1.0
7115 21736 1.0
7115 21737 1.0
7115 21738 1.0
7115 21739 1.0
7116 21740 1.0
7116 21741 1.0
7116 21742 1.0
7116 21743 1.0
7117 21744 1.0
7117 21745 1.0
7119 21746 1.0
7119 21747 1.0
7119 21748 1.0
7119 21749 1.0
7119 21750 1.0
7120 21751 1.0
7120 21752 1.0
7120 21753 1.0
7121 21754 1.0
7121 21755 1.0
7121 21756 1.0
7122 21757 1.0
7122 21758 1.0
7123 21759 1.0
7123 21760 1.0
7123 21761 1.0
7123 21762 1.0
7124 21763 1.0
7124 21764 1.0
7124 21765 1.0
7125 21766 1.0
7126 21767 1.0
7126 21768 1.0
7126 21769 1.0
7127 21770 1.0
7127 21771 1.0
7127 21772 1.0
7127 21773 1.0
7128 21774 1.0
7128 21775 1.0
7129 21776 1.0
7129 21777 1.0
7130 21778 1.0
7130 21779 1.0
7130 21780 1.0
7130 21781 1.0
7130 21782 1.0
7131 21783 1.0
7132 21784 1.0
7133 21785 1.0
7134 21786 1.0
7134 21787 1.0
7134 21788 1.0
7134 21789 1.0
7135 21790 1.0
7135 21791 1.0
7136 21792 1.0
7136 21793 1.0
7136 21794 1.0
7137 21795 1.0
7137 21796 1.0
7137 21797 1.0
7138 21798 1.0
7138 21799 1.0
7138 21800 1.0
7138 21801 1.0
7139 21802 1.0
7139 21803 1.0
7139 21804 1.0
7140 21805 1.0
7140 21806 1.0
7140 21807 1.0
7140 21808 1.0
7141 21809 1.0
7141 21810 1.0
7141 21811 1.0
7141 21812 1.0
7142 21813 1.0
7142 21814 1.0
7142 21815 1.0
7142 21816 1.0
7143 21817 1.0
7144 21818 1.0
7144 21819 1.0
7144 21820 1.0
7145 21821 1.0
7145 21822 1.0
7145 21823 1.0
7145 21824 1.0
7146 21825 1.0
7146 21826 1.0
7146 21827 1.0
7146 21828 1.0
7147 21829 1.0
7147 21830 1.0
7147 21831 1.0
7148 21832 1.0
7148 21833 1.0
7148 21834 1.0
7149 21835 1.0
7149 21836 1.0
7149 21837 1.0
7149 21838 1.0
7150 21839 1.0
7150 21840 1.0
7150 21841 1.0
7151 21842 1.0
7151 21843 1.0
7151 21844 1.0
7152 21845 1.0
7152 21846 1.0
7152 21847 1.0
7153 21848 1.0
7153 21849 1.0
7154 21850 1.0
7154 21851 1.0
7154 21852 1.0
7154 21853 1.0
7154 21854 1.0
7155 21855 1.0
7155 21856 1.0
7156 21857 1.0
7157 21858 1.0
7157 21859 1.0
7157 21860 1.0
7158 21861 1.0
7158 21862 1.0
7158 21863 1.0
7159 21864 1.0
7159 21865 1.0
7160 21866 1.0
7160 21867 1.0
7160 21868 1.0
7160 21869 1.0
7160 21870 1.0
7161 21871 1.0
7161 21872 1.0
7162 21873 1.0
7162 21874 1.0
7163 21875 1.0
7163 21876 1.0
7163 21877 1.0
7163 21878 1.0
7164 21879 1.0
7164 21880 1.0
7164 21881 1.0
7165 21882 1.0
7165 21883 1.0
7165 21884 1.0
7166 21885 1.0
7166 21886 1.0
7167 21887 1.0
7167 21888 1.0
7167 21889 1.0
7168 21890 1.0
7168 21891 1.0
7169 21892 1.0
7169 21893 1.0
7169 21894 1.0
7169 21895 1.0
7169 21896 1.0
7170 21897 1.0
7171 21898 1.0
7171 21899 1.0
7171 21900 1.0
7172 21901 1.0
7172 21902 1.0
7172 21903 1.0
7173 21904 1.0
7173 21905 1.0
7174 21906 1.0
7174 21907 1.0
7174 21908 1.0
7174 21909 1.0
7175 21910 1.0
7175 21911 1.0
7176 21912 1.0
7176 21913 1.0
7176 21914 1.0
7176 21915 1.0
7177 21916 1.0
7177 21917 1.0
7177 21918 1.0
7178 21919 1.0
7178 21920 1.0
7178 21921 1.0
7178 21922 1.0
7178 21923 1.0
7178 21924 1.0
7179 21925 1.0
7179 21926 1.0
7179 21927 1.0
7180 21928 1.0
7180 21929 1.0
7180 21930 1.0
7180 21931 1.0
7181 21932 1.0
7181 21933 1.0
7181 21934 1.0
7182 21935 1.0
7182 21936 1.0
7183 21937 1.0
7183 21938 1.0
7183 21939 1.0
7183 21940 1.0
7184 21941 1.0
7184 21942 1.0
7184 21943 1.0
7185 21944 1.0
7185 21945 1.0
7185 21946 1.0
7186 21947 1.0
7186 21948 1.0
7186 21949 1.0
7187 21950 1.0
7187 21951 1.0
7187 21952 1.0
7188 21953 1.0
7188 21954 1.0
7188 21955 1.0
7189 21956 1.0
7190 21957 1.0
7190 21958 1.0
7190 21959 1.0
7191 21960 1.0
7192 21961 1.0
7192 21962 1.0
7192 21963 1.0
7193 21964 1.0
7193 21965 1.0
7193 21966 1.0
7193 21967 1.0
7194 21968 1.0
7194 21969 1.0
7194 21970 1.0
7194 21971 1.0
7195 21972 1.0
7195 21973 1.0
7195 21974 1.0
7195 21975 1.0
7196 21976 1.0
7196 21977 1.0
7197 21978 1.0
7197 21979 1.0
7198 21980 1.0
7198 21981 1.0
7199 21982 1.0
7199 21983 1.0
7199 21984 1.0
7200 21985 1.0
7200 21986 1.0
7200 21987 1.0
7200 21988 1.0
7201 21989 1.0
7201 21990 1.0
7202 21991 1.0
7202 21992 1.0
7202 21993 1.0
7202 21994 1.0
7203 21995 1.0
7203 21996 1.0
7203 21997 1.0
7203 21998 1.0
7203 21999 1.0
7204 22000 1.0
7204 22001 1.0
7205 22002 1.0
7205 22003 1.0
7205 22004 1.0
7205 22005 1.0
7206 22006 1.0
7206 22007 1.0
7206 22008 1.0
7207 22009 1.0
7207 22010 1.0
7207 22011 1.0
7208 22012 1.0
7208 22013 1.0
7208 22014 1.0
7209 22015 1.0
7209 22016 1.0
7210 22017 1.0
7210 22018 1.0
7210 22019 1.0
7211 22020 1.0
7211 22021 1.0
7211 22022 1.0
7211 22023 1.0
7211 22024 1.0
7212 22025 1.0
7212 22026 1.0
7212 22027 1.0
7213 22028 1.0
7213 22029 1.0
7213 22030 1.0
7214 22031 1.0
7214 22032 1.0
7214 22033 1.0
7215 22034 1.0
7216 22035 1.0
7216 22036 1.0
7216 22037 1.0
7217 22038 1.0
7218 22039 1.0
7218 22040 1.0
7218 22041 1.0
7220 22042 1.0
7220 22043 1.0
7220 22044 1.0
7220 22045 1.0
7221 22046 1.0
7222 22047 1.0
7222 22048 1.0
7223 22049 1.0
7223 22050 1.0
7223 22051 1.0
