source target weight
32955 96933 1.0
32955 96934 1.0
32955 96935 1.0
32956 96936 1.0
32956 96937 1.0
32956 96938 1.0
32957 96939 1.0
32957 96940 1.0
32957 96941 1.0
32958 96942 1.0
32958 96943 1.0
32958 96944 1.0
32959 96945 1.0
32959 96946 1.0
32959 96947 1.0
32960 96948 1.0
32960 96949 1.0
32960 96950 1.0
32961 96951 1.0
32961 96952 1.0
32961 96953 1.0
32962 96954 1.0
32962 96955 1.0
32962 96956 1.0
32963 96957 1.0
32963 96958 1.0
32963 96959 1.0
32964 96960 1.0
32964 96961 1.0
32964 96962 1.0
32965 96963 1.0
32965 96964 1.0
32965 96965 1.0
32966 96966 1.0
32966 96967 1.0
32966 96968 1.0
32967 96969 1.0
32967 96970 1.0
32967 96971 1.0
32968 96972 1.0
32968 96973 1.0
32968 96974 1.0
32969 96975 1.0
32969 96976 1.0
32969 96977 1.0
32970 96978 1.0
32970 96979 1.0
32970 96980 1.0
32971 96981 1.0
32971 96982 1.0
32971 96983 1.0
32972 96984 1.0
32972 96985 1.0
32972 96986 1.0
32973 96987 1.0
32973 96988 1.0
32973 96989 1.0
32974 96990 1.0
32974 96991 1.0
32975 96992 1.0
32975 96993 1.0
32975 96994 1.0
32976 96995 1.0
32976 96996 1.0
32976 96997 1.0
32977 96998 1.0
32977 96999 1.0
32977 97000 1.0
32977 97001 1.0
32978 97002 1.0
32978 97003 1.0
32978 97004 1.0
32979 97005 1.0
32979 97006 1.0
32979 97007 1.0
32980 97008 1.0
32980 97009 1.0
32980 97010 1.0
32981 97011 1.0
32981 97012 1.0
32981 97013 1.0
32982 97014 1.0
32982 97015 1.0
32983 97016 1.0
32983 97017 1.0
32983 97018 1.0
32984 97019 1.0
32984 97020 1.0
32984 97021 1.0
32984 97022 1.0
32985 97023 1.0
32985 97024 1.0
32985 97025 1.0
32986 97026 1.0
32986 97027 1.0
32986 97028 1.0
32987 97029 1.0
32987 97030 1.0
32987 97031 1.0
32988 97032 1.0
32988 97033 1.0
32988 97034 1.0
32989 97035 1.0
32989 97036 1.0
32989 97037 1.0
32990 97038 1.0
32990 97039 1.0
32990 97040 1.0
32991 97041 1.0
32991 97042 1.0
32991 97043 1.0
32992 97044 1.0
32992 97045 1.0
32992 97046 1.0
32993 97047 1.0
32993 97048 1.0
32993 97049 1.0
32994 97050 1.0
32994 97051 1.0
32994 97052 1.0
32995 97053 1.0
32995 97054 1.0
32995 97055 1.0
32996 97056 1.0
32996 97057 1.0
32996 97058 1.0
32997 97059 1.0
32997 97060 1.0
32997 97061 1.0
32998 97062 1.0
32998 97063 1.0
32998 97064 1.0
32999 97065 1.0
32999 97066 1.0
32999 97067 1.0
33000 97068 1.0
33000 97069 1.0
33000 97070 1.0
33001 97071 1.0
33001 97072 1.0
33001 97073 1.0
33002 97074 1.0
33002 97075 1.0
33002 97076 1.0
33003 97077 1.0
33003 97078 1.0
33003 97079 1.0
33004 97080 1.0
33004 97081 1.0
33004 97082 1.0
33005 97083 1.0
33005 97084 1.0
33005 97085 1.0
33006 97086 1.0
33006 97087 1.0
33006 97088 1.0
33007 97089 1.0
33007 97090 1.0
33007 97091 1.0
33008 97092 1.0
33008 97093 1.0
33008 97094 1.0
33009 97095 1.0
33009 97096 1.0
33009 97097 1.0
33010 97098 1.0
33010 97099 1.0
33010 97100 1.0
33011 97101 1.0
33011 97102 1.0
33011 97103 1.0
33012 97104 1.0
33012 97105 1.0
33012 97106 1.0
33013 97107 1.0
33013 97108 1.0
33013 97109 1.0
33014 97110 1.0
33014 97111 1.0
33014 97112 1.0
33015 97113 1.0
33015 97114 1.0
33015 97115 1.0
33016 97116 1.0
33016 97117 1.0
33016 97118 1.0
33017 97119 1.0
33017 97120 1.0
33017 97121 1.0
33018 97122 1.0
33018 97123 1.0
33018 97124 1.0
33019 97125 1.0
33019 97126 1.0
33019 97127 1.0
33020 97128 1.0
33020 97129 1.0
33020 97130 1.0
33021 97131 1.0
33021 97132 1.0
33023 97133 1.0
33023 97134 1.0
33023 97135 1.0
33024 97136 1.0
33024 97137 1.0
33024 97138 1.0
33024 97139 1.0
33024 97140 1.0
33025 97141 1.0
33026 97142 1.0
33026 97143 1.0
33027 97144 1.0
33027 97145 1.0
33027 97146 1.0
33028 97147 1.0
33028 97148 1.0
33030 97149 1.0
33031 97150 1.0
33032 97151 1.0
33032 97152 1.0
33033 97153 1.0
33033 97154 1.0
33033 97155 1.0
33033 97156 1.0
33034 97157 1.0
33034 97158 1.0
33034 97159 1.0
33035 97160 1.0
33035 97161 1.0
33035 97162 1.0
33036 97163 1.0
33036 97164 1.0
33036 97165 1.0
33037 97166 1.0
33037 97167 1.0
33037 97168 1.0
33038 97169 1.0
33038 97170 1.0
33038 97171 1.0
33039 97172 1.0
33039 97173 1.0
33039 97174 1.0
33040 97175 1.0
33040 97176 1.0
33040 97177 1.0
33041 97178 1.0
33041 97179 1.0
33041 97180 1.0
33042 97181 1.0
33042 97182 1.0
33042 97183 1.0
33043 97184 1.0
33043 97185 1.0
33043 97186 1.0
33044 97187 1.0
33044 97188 1.0
33044 97189 1.0
33045 97190 1.0
33045 97191 1.0
33045 97192 1.0
33046 97193 1.0
33046 97194 1.0
33046 97195 1.0
33047 97196 1.0
33047 97197 1.0
33047 97198 1.0
33048 97199 1.0
33049 97200 1.0
33049 97201 1.0
33050 97202 1.0
33050 97203 1.0
33051 97204 1.0
33051 97205 1.0
33051 97206 1.0
33052 97207 1.0
33052 97208 1.0
33052 97209 1.0
33052 97210 1.0
33053 97211 1.0
33053 97212 1.0
33053 97213 1.0
33054 97214 1.0
33054 97215 1.0
33054 97216 1.0
33055 97217 1.0
33055 97218 1.0
33055 97219 1.0
33056 97220 1.0
33056 97221 1.0
33056 97222 1.0
33057 97223 1.0
33057 97224 1.0
33057 97225 1.0
33058 97226 1.0
33058 97227 1.0
33058 97228 1.0
33059 97229 1.0
33059 97230 1.0
33059 97231 1.0
33060 97232 1.0
33060 97233 1.0
33060 97234 1.0
33061 97235 1.0
33061 97236 1.0
33061 97237 1.0
33062 97238 1.0
33062 97239 1.0
33062 97240 1.0
33063 97241 1.0
33063 97242 1.0
33063 97243 1.0
33064 97244 1.0
33064 97245 1.0
33064 97246 1.0
33065 97247 1.0
33065 97248 1.0
33065 97249 1.0
33066 97250 1.0
33066 97251 1.0
33066 97252 1.0
33067 97253 1.0
33067 97254 1.0
33067 97255 1.0
33068 97256 1.0
33068 97257 1.0
33068 97258 1.0
33069 97259 1.0
33069 97260 1.0
33069 97261 1.0
33070 97262 1.0
33070 97263 1.0
33070 97264 1.0
33071 97265 1.0
33071 97266 1.0
33071 97267 1.0
33072 97268 1.0
33072 97269 1.0
33072 97270 1.0
33073 97271 1.0
33073 97272 1.0
33073 97273 1.0
33074 97274 1.0
33074 97275 1.0
33074 97276 1.0
33075 97277 1.0
33075 97278 1.0
33075 97279 1.0
33076 97280 1.0
33076 97281 1.0
33076 97282 1.0
33077 97283 1.0
33077 97284 1.0
33077 97285 1.0
33078 97286 1.0
33078 97287 1.0
33078 97288 1.0
33079 97289 1.0
33079 97290 1.0
33079 97291 1.0
33080 97292 1.0
33080 97293 1.0
33080 97294 1.0
33081 97295 1.0
33081 97296 1.0
33081 97297 1.0
33082 97298 1.0
33082 97299 1.0
33082 97300 1.0
33083 97301 1.0
33083 97302 1.0
33084 97303 1.0
33084 97304 1.0
33084 97305 1.0
33084 97306 1.0
33085 97307 1.0
33085 97308 1.0
33085 97309 1.0
33086 97310 1.0
33086 97311 1.0
33086 97312 1.0
33087 97313 1.0
33087 97314 1.0
33087 97315 1.0
33088 97316 1.0
33088 97317 1.0
33088 97318 1.0
33089 97319 1.0
33089 97320 1.0
33089 97321 1.0
33090 97322 1.0
33090 97323 1.0
33090 97324 1.0
33091 97325 1.0
33091 97326 1.0
33091 97327 1.0
33092 97328 1.0
33092 97329 1.0
33092 97330 1.0
33093 97331 1.0
33093 97332 1.0
33093 97333 1.0
33094 97334 1.0
33094 97335 1.0
33094 97336 1.0
33095 97337 1.0
33095 97338 1.0
33095 97339 1.0
33096 97340 1.0
33096 97341 1.0
33096 97342 1.0
33097 97343 1.0
33097 97344 1.0
33097 97345 1.0
33098 97346 1.0
33098 97347 1.0
33098 97348 1.0
33099 97349 1.0
33099 97350 1.0
33099 97351 1.0
33100 97352 1.0
33100 97353 1.0
33100 97354 1.0
33101 97355 1.0
33101 97356 1.0
33101 97357 1.0
33102 97358 1.0
33102 97359 1.0
33102 97360 1.0
33103 97361 1.0
33103 97362 1.0
33103 97363 1.0
33104 97364 1.0
33104 97365 1.0
33104 97366 1.0
33105 97367 1.0
33105 97368 1.0
33105 97369 1.0
33106 97370 1.0
33106 97371 1.0
33106 97372 1.0
33107 97373 1.0
33107 97374 1.0
33107 97375 1.0
33108 97376 1.0
33108 97377 1.0
33108 97378 1.0
33109 97379 1.0
33109 97380 1.0
33109 97381 1.0
33110 97382 1.0
33110 97383 1.0
33110 97384 1.0
33111 97385 1.0
33111 97386 1.0
33111 97387 1.0
33112 97388 1.0
33112 97389 1.0
33112 97390 1.0
33113 97391 1.0
33113 97392 1.0
33113 97393 1.0
33114 97394 1.0
33114 97395 1.0
33114 97396 1.0
33115 97397 1.0
33115 97398 1.0
33115 97399 1.0
33116 97400 1.0
33116 97401 1.0
33116 97402 1.0
33117 97403 1.0
33117 97404 1.0
33117 97405 1.0
33118 97406 1.0
33118 97407 1.0
33118 97408 1.0
33119 97409 1.0
33119 97410 1.0
33119 97411 1.0
33120 97412 1.0
33120 97413 1.0
33120 97414 1.0
33121 97415 1.0
33121 97416 1.0
33121 97417 1.0
33122 97418 1.0
33122 97419 1.0
33122 97420 1.0
33123 97421 1.0
33123 97422 1.0
33123 97423 1.0
33124 97424 1.0
33124 97425 1.0
33124 97426 1.0
33125 97427 1.0
33125 97428 1.0
33125 97429 1.0
33126 97430 1.0
33126 97431 1.0
33128 97432 1.0
33128 97433 1.0
33128 97434 1.0
33129 97435 1.0
33129 97436 1.0
33129 97437 1.0
33129 97438 1.0
33130 97439 1.0
33130 97440 1.0
33130 97441 1.0
33130 97442 1.0
33130 97443 1.0
33131 97444 1.0
33131 97445 1.0
33131 97446 1.0
33131 97447 1.0
33132 97448 1.0
33132 97449 1.0
33132 97450 1.0
33133 97451 1.0
33133 97452 1.0
33133 97453 1.0
33133 97454 1.0
33133 97455 1.0
33133 97456 1.0
33134 97457 1.0
33134 97458 1.0
33134 97459 1.0
33134 97460 1.0
33136 97461 1.0
33136 97462 1.0
33136 97463 1.0
33137 97464 1.0
33137 97465 1.0
33137 97466 1.0
33138 97467 1.0
33138 97468 1.0
33139 97469 1.0
33139 97470 1.0
33140 97471 1.0
33140 97472 1.0
33140 97473 1.0
33141 97474 1.0
33141 97475 1.0
33141 97476 1.0
33141 97477 1.0
33142 97478 1.0
33142 97479 1.0
33142 97480 1.0
33143 97481 1.0
33143 97482 1.0
33143 97483 1.0
33144 97484 1.0
33144 97485 1.0
33144 97486 1.0
33145 97487 1.0
33145 97488 1.0
33145 97489 1.0
33146 97490 1.0
33146 97491 1.0
33146 97492 1.0
33147 97493 1.0
33147 97494 1.0
33147 97495 1.0
33148 97496 1.0
33148 97497 1.0
33148 97498 1.0
33149 97499 1.0
33149 97500 1.0
33149 97501 1.0
33150 97502 1.0
33150 97503 1.0
33150 97504 1.0
33151 97505 1.0
33151 97506 1.0
33151 97507 1.0
33152 97508 1.0
33152 97509 1.0
33152 97510 1.0
33153 97511 1.0
33153 97512 1.0
33153 97513 1.0
33154 97514 1.0
33154 97515 1.0
33155 97516 1.0
33155 97517 1.0
33156 97518 1.0
33156 97519 1.0
33156 97520 1.0
33157 97521 1.0
33157 97522 1.0
33157 97523 1.0
33158 97524 1.0
33158 97525 1.0
33158 97526 1.0
33158 97527 1.0
33159 97528 1.0
33159 97529 1.0
33159 97530 1.0
33160 97531 1.0
33160 97532 1.0
33160 97533 1.0
33161 97534 1.0
33161 97535 1.0
33161 97536 1.0
33161 97537 1.0
33162 97538 1.0
33162 97539 1.0
33162 97540 1.0
33163 97541 1.0
33163 97542 1.0
33163 97543 1.0
33164 97544 1.0
33164 97545 1.0
33164 97546 1.0
33165 97547 1.0
33165 97548 1.0
33165 97549 1.0
33166 97550 1.0
33166 97551 1.0
33166 97552 1.0
33167 97553 1.0
33167 97554 1.0
33167 97555 1.0
33168 97556 1.0
33168 97557 1.0
33168 97558 1.0
33169 97559 1.0
33169 97560 1.0
33169 97561 1.0
33170 97562 1.0
33170 97563 1.0
33170 97564 1.0
33171 97565 1.0
33171 97566 1.0
33171 97567 1.0
33172 97568 1.0
33172 97569 1.0
33172 97570 1.0
33173 97571 1.0
33173 97572 1.0
33173 97573 1.0
33174 97574 1.0
33174 97575 1.0
33174 97576 1.0
33175 97577 1.0
33175 97578 1.0
33175 97579 1.0
33176 97580 1.0
33176 97581 1.0
33176 97582 1.0
33177 97583 1.0
33177 97584 1.0
33177 97585 1.0
33178 97586 1.0
33178 97587 1.0
33178 97588 1.0
33179 97589 1.0
33179 97590 1.0
33179 97591 1.0
33180 97592 1.0
33180 97593 1.0
33180 97594 1.0
33181 97595 1.0
33181 97596 1.0
33181 97597 1.0
33182 97598 1.0
33182 97599 1.0
33182 97600 1.0
33183 97601 1.0
33183 97602 1.0
33183 97603 1.0
33184 97604 1.0
33184 97605 1.0
33184 97606 1.0
33185 97607 1.0
33185 97608 1.0
33185 97609 1.0
33186 97610 1.0
33186 97611 1.0
33186 97612 1.0
33187 97613 1.0
33187 97614 1.0
33187 97615 1.0
33188 97616 1.0
33188 97617 1.0
33188 97618 1.0
33189 97619 1.0
33189 97620 1.0
33189 97621 1.0
33190 97622 1.0
33190 97623 1.0
33191 97624 1.0
33191 97625 1.0
33191 97626 1.0
33192 97627 1.0
33192 97628 1.0
33192 97629 1.0
33192 97630 1.0
33193 97631 1.0
33193 97632 1.0
33193 97633 1.0
33194 97634 1.0
33194 97635 1.0
33194 97636 1.0
33195 97637 1.0
33195 97638 1.0
33195 97639 1.0
33196 97640 1.0
33196 97641 1.0
33196 97642 1.0
33197 97643 1.0
33197 97644 1.0
33197 97645 1.0
33198 97646 1.0
33198 97647 1.0
33198 97648 1.0
33199 97649 1.0
33199 97650 1.0
33200 97651 1.0
33200 97652 1.0
33200 97653 1.0
33201 97654 1.0
33201 97655 1.0
33201 97656 1.0
33202 97657 1.0
33202 97658 1.0
33202 97659 1.0
33202 97660 1.0
33203 97661 1.0
33203 97662 1.0
33203 97663 1.0
33204 97664 1.0
33204 97665 1.0
33204 97666 1.0
33205 97667 1.0
33205 97668 1.0
33205 97669 1.0
33206 97670 1.0
33206 97671 1.0
33206 97672 1.0
33207 97673 1.0
33207 97674 1.0
33207 97675 1.0
33208 97676 1.0
33208 97677 1.0
33208 97678 1.0
33209 97679 1.0
33209 97680 1.0
33209 97681 1.0
33210 97682 1.0
33210 97683 1.0
33210 97684 1.0
33211 97685 1.0
33211 97686 1.0
33211 97687 1.0
33212 97688 1.0
33212 97689 1.0
33212 97690 1.0
33213 97691 1.0
33213 97692 1.0
33213 97693 1.0
33214 97694 1.0
33214 97695 1.0
33214 97696 1.0
33215 97697 1.0
33215 97698 1.0
33215 97699 1.0
33216 97700 1.0
33216 97701 1.0
33216 97702 1.0
33217 97703 1.0
33217 97704 1.0
33217 97705 1.0
33218 97706 1.0
33218 97707 1.0
33218 97708 1.0
33219 97709 1.0
33219 97710 1.0
33220 97711 1.0
33220 97712 1.0
33220 97713 1.0
33221 97714 1.0
33221 97715 1.0
33221 97716 1.0
33222 97717 1.0
33222 97718 1.0
33222 97719 1.0
33222 97720 1.0
33223 97721 1.0
33223 97722 1.0
33223 97723 1.0
33224 97724 1.0
33224 97725 1.0
33224 97726 1.0
33225 97727 1.0
33225 97728 1.0
33225 97729 1.0
33226 97730 1.0
33226 97731 1.0
33226 97732 1.0
33227 97733 1.0
33227 97734 1.0
33227 97735 1.0
33228 97736 1.0
33228 97737 1.0
33228 97738 1.0
33229 97739 1.0
33229 97740 1.0
33229 97741 1.0
33230 97742 1.0
33230 97743 1.0
33230 97744 1.0
33231 97745 1.0
33233 97746 1.0
33233 97747 1.0
33233 97748 1.0
33233 97749 1.0
33233 97750 1.0
33233 97751 1.0
33233 97752 1.0
33234 97753 1.0
33234 97754 1.0
33234 97755 1.0
33234 97756 1.0
33235 97757 1.0
33235 97758 1.0
33235 97759 1.0
33235 97760 1.0
33236 97761 1.0
33236 97762 1.0
33236 97763 1.0
33236 97764 1.0
33236 97765 1.0
33236 97766 1.0
33237 97767 1.0
33237 97768 1.0
33238 97769 1.0
33238 97770 1.0
33238 97771 1.0
33240 97772 1.0
33240 97773 1.0
33240 97774 1.0
33240 97775 1.0
33240 97776 1.0
33240 97777 1.0
33241 97778 1.0
33241 97779 1.0
33241 97780 1.0
33243 97781 1.0
33244 97782 1.0
33245 97783 1.0
33246 97784 1.0
33246 97785 1.0
33247 97786 1.0
33247 97787 1.0
33247 97788 1.0
33248 97789 1.0
33248 97790 1.0
33249 97791 1.0
33249 97792 1.0
33249 97793 1.0
33250 97794 1.0
33250 97795 1.0
33250 97796 1.0
33251 97797 1.0
33251 97798 1.0
33251 97799 1.0
33252 97800 1.0
33252 97801 1.0
33252 97802 1.0
33253 97803 1.0
33253 97804 1.0
33253 97805 1.0
33254 97806 1.0
33254 97807 1.0
33254 97808 1.0
33255 97809 1.0
33255 97810 1.0
33255 97811 1.0
33256 97812 1.0
33256 97813 1.0
33256 97814 1.0
33257 97815 1.0
33257 97816 1.0
33257 97817 1.0
33258 97818 1.0
33258 97819 1.0
33259 97820 1.0
33259 97821 1.0
33259 97822 1.0
33260 97823 1.0
33260 97824 1.0
33261 97825 1.0
33261 97826 1.0
33262 97827 1.0
33262 97828 1.0
33262 97829 1.0
33263 97830 1.0
33263 97831 1.0
33263 97832 1.0
33263 97833 1.0
33264 97834 1.0
33264 97835 1.0
33264 97836 1.0
33265 97837 1.0
33265 97838 1.0
33265 97839 1.0
33266 97840 1.0
33266 97841 1.0
33266 97842 1.0
33267 97843 1.0
33267 97844 1.0
33267 97845 1.0
33268 97846 1.0
33268 97847 1.0
33268 97848 1.0
33269 97849 1.0
33269 97850 1.0
33269 97851 1.0
33270 97852 1.0
33270 97853 1.0
33270 97854 1.0
33271 97855 1.0
33271 97856 1.0
33271 97857 1.0
33272 97858 1.0
33272 97859 1.0
33272 97860 1.0
33273 97861 1.0
33273 97862 1.0
33273 97863 1.0
33274 97864 1.0
33274 97865 1.0
33274 97866 1.0
33275 97867 1.0
33275 97868 1.0
33275 97869 1.0
33276 97870 1.0
33276 97871 1.0
33276 97872 1.0
33277 97873 1.0
33277 97874 1.0
33277 97875 1.0
33278 97876 1.0
33278 97877 1.0
33278 97878 1.0
33279 97879 1.0
33279 97880 1.0
33279 97881 1.0
33280 97882 1.0
33280 97883 1.0
33280 97884 1.0
33281 97885 1.0
33281 97886 1.0
33281 97887 1.0
33282 97888 1.0
33282 97889 1.0
33282 97890 1.0
33283 97891 1.0
33283 97892 1.0
33283 97893 1.0
33284 97894 1.0
33284 97895 1.0
33284 97896 1.0
33285 97897 1.0
33285 97898 1.0
33285 97899 1.0
33286 97900 1.0
33286 97901 1.0
33286 97902 1.0
33287 97903 1.0
33287 97904 1.0
33287 97905 1.0
33288 97906 1.0
33288 97907 1.0
33288 97908 1.0
33289 97909 1.0
33289 97910 1.0
33289 97911 1.0
33290 97912 1.0
33290 97913 1.0
33290 97914 1.0
33291 97915 1.0
33291 97916 1.0
33291 97917 1.0
33292 97918 1.0
33292 97919 1.0
33292 97920 1.0
33293 97921 1.0
33293 97922 1.0
33293 97923 1.0
33294 97924 1.0
33294 97925 1.0
33294 97926 1.0
33295 97927 1.0
33295 97928 1.0
33295 97929 1.0
33296 97930 1.0
33296 97931 1.0
33296 97932 1.0
33297 97933 1.0
33297 97934 1.0
33297 97935 1.0
33298 97936 1.0
33298 97937 1.0
33299 97938 1.0
33299 97939 1.0
33299 97940 1.0
33299 97941 1.0
33300 97942 1.0
33300 97943 1.0
33300 97944 1.0
33301 97945 1.0
33301 97946 1.0
33301 97947 1.0
33302 97948 1.0
33302 97949 1.0
33302 97950 1.0
33303 97951 1.0
33303 97952 1.0
33303 97953 1.0
33304 97954 1.0
33304 97955 1.0
33304 97956 1.0
33305 97957 1.0
33305 97958 1.0
33306 97959 1.0
33306 97960 1.0
33306 97961 1.0
33307 97962 1.0
33307 97963 1.0
33307 97964 1.0
33308 97965 1.0
33308 97966 1.0
33308 97967 1.0
33309 97968 1.0
33309 97969 1.0
33309 97970 1.0
33309 97971 1.0
33310 97972 1.0
33310 97973 1.0
33310 97974 1.0
33311 97975 1.0
33311 97976 1.0
33311 97977 1.0
33312 97978 1.0
33312 97979 1.0
33312 97980 1.0
33313 97981 1.0
33313 97982 1.0
33313 97983 1.0
33314 97984 1.0
33314 97985 1.0
33314 97986 1.0
33315 97987 1.0
33315 97988 1.0
33315 97989 1.0
33316 97990 1.0
33316 97991 1.0
33316 97992 1.0
33317 97993 1.0
33317 97994 1.0
33317 97995 1.0
33318 97996 1.0
33318 97997 1.0
33318 97998 1.0
33319 97999 1.0
33319 98000 1.0
33319 98001 1.0
33320 98002 1.0
33320 98003 1.0
33320 98004 1.0
33321 98005 1.0
33321 98006 1.0
33321 98007 1.0
33322 98008 1.0
33322 98009 1.0
33323 98010 1.0
33323 98011 1.0
33323 98012 1.0
33324 98013 1.0
33324 98014 1.0
33324 98015 1.0
33325 98016 1.0
33325 98017 1.0
33325 98018 1.0
33326 98019 1.0
33326 98020 1.0
33326 98021 1.0
33327 98022 1.0
33327 98023 1.0
33327 98024 1.0
33328 98025 1.0
33328 98026 1.0
33328 98027 1.0
33329 98028 1.0
33329 98029 1.0
33329 98030 1.0
33329 98031 1.0
33330 98032 1.0
33330 98033 1.0
33330 98034 1.0
33331 98035 1.0
33331 98036 1.0
33331 98037 1.0
33332 98038 1.0
33332 98039 1.0
33332 98040 1.0
33333 98041 1.0
33333 98042 1.0
33333 98043 1.0
33334 98044 1.0
33334 98045 1.0
33334 98046 1.0
33335 98047 1.0
33335 98048 1.0
33337 98049 1.0
33337 98050 1.0
33337 98051 1.0
33337 98052 1.0
33337 98053 1.0
33337 98054 1.0
33338 98055 1.0
33338 98056 1.0
33338 98057 1.0
33338 98058 1.0
33338 98059 1.0
33339 98060 1.0
33339 98061 1.0
33339 98062 1.0
33339 98063 1.0
33341 98064 1.0
33341 98065 1.0
33342 98066 1.0
33342 98067 1.0
33342 98068 1.0
33342 98069 1.0
33343 98070 1.0
33343 98071 1.0
33343 98072 1.0
33343 98073 1.0
33344 98074 1.0
33344 98075 1.0
33344 98076 1.0
33345 98077 1.0
33346 98078 1.0
33346 98079 1.0
33346 98080 1.0
33347 98081 1.0
33347 98082 1.0
33347 98083 1.0
33348 98084 1.0
33348 98085 1.0
33348 98086 1.0
33348 98087 1.0
33348 98088 1.0
33349 98089 1.0
33349 98090 1.0
33349 98091 1.0
33349 98092 1.0
33350 98093 1.0
33350 98094 1.0
33350 98095 1.0
33350 98096 1.0
33351 98097 1.0
33351 98098 1.0
33352 98099 1.0
33352 98100 1.0
33352 98101 1.0
33352 98102 1.0
33352 98103 1.0
33352 98104 1.0
33353 98105 1.0
33353 98106 1.0
33353 98107 1.0
33353 98108 1.0
33356 98109 1.0
33359 98110 1.0
33360 98111 1.0
33360 98112 1.0
33360 98113 1.0
33361 98114 1.0
33361 98115 1.0
33361 98116 1.0
33362 98117 1.0
33362 98118 1.0
33362 98119 1.0
33363 98120 1.0
33363 98121 1.0
33363 98122 1.0
33364 98123 1.0
33364 98124 1.0
33364 98125 1.0
33365 98126 1.0
33365 98127 1.0
33365 98128 1.0
33366 98129 1.0
33366 98130 1.0
33366 98131 1.0
33367 98132 1.0
33367 98133 1.0
33367 98134 1.0
33368 98135 1.0
33368 98136 1.0
33368 98137 1.0
33369 98138 1.0
33369 98139 1.0
33370 98140 1.0
33370 98141 1.0
33371 98142 1.0
33371 98143 1.0
33371 98144 1.0
33372 98145 1.0
33372 98146 1.0
33372 98147 1.0
33372 98148 1.0
33373 98149 1.0
33373 98150 1.0
33373 98151 1.0
33374 98152 1.0
33374 98153 1.0
33374 98154 1.0
33375 98155 1.0
33375 98156 1.0
33376 98157 1.0
33376 98158 1.0
33376 98159 1.0
33377 98160 1.0
33377 98161 1.0
33377 98162 1.0
33378 98163 1.0
33378 98164 1.0
33378 98165 1.0
33379 98166 1.0
33379 98167 1.0
33379 98168 1.0
33380 98169 1.0
33380 98170 1.0
33380 98171 1.0
33381 98172 1.0
33381 98173 1.0
33381 98174 1.0
33382 98175 1.0
33382 98176 1.0
33382 98177 1.0
33383 98178 1.0
33383 98179 1.0
33383 98180 1.0
33384 98181 1.0
33384 98182 1.0
33384 98183 1.0
33385 98184 1.0
33385 98185 1.0
33385 98186 1.0
33386 98187 1.0
33386 98188 1.0
33386 98189 1.0
33387 98190 1.0
33387 98191 1.0
33387 98192 1.0
33388 98193 1.0
33388 98194 1.0
33388 98195 1.0
33389 98196 1.0
33389 98197 1.0
33389 98198 1.0
33390 98199 1.0
33390 98200 1.0
33390 98201 1.0
33391 98202 1.0
33391 98203 1.0
33391 98204 1.0
33392 98205 1.0
33392 98206 1.0
33392 98207 1.0
33393 98208 1.0
33393 98209 1.0
33393 98210 1.0
33394 98211 1.0
33394 98212 1.0
33394 98213 1.0
33395 98214 1.0
33395 98215 1.0
33395 98216 1.0
33396 98217 1.0
33396 98218 1.0
33396 98219 1.0
33397 98220 1.0
33397 98221 1.0
33397 98222 1.0
33398 98223 1.0
33398 98224 1.0
33398 98225 1.0
33399 98226 1.0
33399 98227 1.0
33399 98228 1.0
33400 98229 1.0
33400 98230 1.0
33400 98231 1.0
33401 98232 1.0
33401 98233 1.0
33401 98234 1.0
33402 98235 1.0
33402 98236 1.0
33402 98237 1.0
33403 98238 1.0
33403 98239 1.0
33403 98240 1.0
33404 98241 1.0
33404 98242 1.0
33404 98243 1.0
33405 98244 1.0
33405 98245 1.0
33405 98246 1.0
33406 98247 1.0
33406 98248 1.0
33406 98249 1.0
33407 98250 1.0
33407 98251 1.0
33407 98252 1.0
33408 98253 1.0
33408 98254 1.0
33408 98255 1.0
33409 98256 1.0
33409 98257 1.0
33409 98258 1.0
33410 98259 1.0
33410 98260 1.0
33411 98261 1.0
33411 98262 1.0
33411 98263 1.0
33411 98264 1.0
33412 98265 1.0
33412 98266 1.0
33413 98267 1.0
33413 98268 1.0
33413 98269 1.0
33414 98270 1.0
33414 98271 1.0
33414 98272 1.0
33415 98273 1.0
33415 98274 1.0
33415 98275 1.0
33416 98276 1.0
33416 98277 1.0
33416 98278 1.0
33417 98279 1.0
33417 98280 1.0
33417 98281 1.0
33418 98282 1.0
33418 98283 1.0
33418 98284 1.0
33419 98285 1.0
33419 98286 1.0
33419 98287 1.0
33419 98288 1.0
33420 98289 1.0
33420 98290 1.0
33420 98291 1.0
33421 98292 1.0
33421 98293 1.0
33421 98294 1.0
33422 98295 1.0
33422 98296 1.0
33422 98297 1.0
33423 98298 1.0
33423 98299 1.0
33423 98300 1.0
33424 98301 1.0
33424 98302 1.0
33424 98303 1.0
33425 98304 1.0
33425 98305 1.0
33425 98306 1.0
33426 98307 1.0
33426 98308 1.0
33426 98309 1.0
33427 98310 1.0
33427 98311 1.0
33427 98312 1.0
33428 98313 1.0
33428 98314 1.0
33428 98315 1.0
33429 98316 1.0
33429 98317 1.0
33429 98318 1.0
33430 98319 1.0
33430 98320 1.0
33431 98321 1.0
33432 98322 1.0
33433 98323 1.0
33434 98324 1.0
33434 98325 1.0
33435 98326 1.0
33435 98327 1.0
33435 98328 1.0
33436 98329 1.0
33436 98330 1.0
33436 98331 1.0
